function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,15,1000,500,0,0.039080
HSMMLearn_OMP,15,1000,500,1,0.037588
HSMMLearn_OMP,15,1000,500,2,0.037573
HSMMLearn_OMP,15,1000,500,3,0.037483
HSMMLearn_OMP,15,1000,500,4,0.037377
HSMMLearn_OMP,15,1000,500,5,0.037561
