function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,15,1000,100,0,0.023509
decode_tensor_viterbi_omp_opt,15,1000,100,1,0.029706
decode_tensor_viterbi_omp_opt,15,1000,100,2,0.028696
decode_tensor_viterbi_omp_opt,15,1000,100,3,0.029885
decode_tensor_viterbi_omp_opt,15,1000,100,4,0.028728
decode_tensor_viterbi_omp_opt,15,1000,100,5,0.028654
