function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,75,1000,500,0,10.705824
HSMMLearn_CPP,75,1000,500,1,10.697487
HSMMLearn_CPP,75,1000,500,2,10.689843
HSMMLearn_CPP,75,1000,500,3,10.682813
HSMMLearn_CPP,75,1000,500,4,10.686497
HSMMLearn_CPP,75,1000,500,5,10.690443
