function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,25,100000,100,0,3.962978
decode_tensor_viterbi_cpp,25,100000,100,1,3.961544
decode_tensor_viterbi_cpp,25,100000,100,2,3.965330
decode_tensor_viterbi_cpp,25,100000,100,3,3.966445
decode_tensor_viterbi_cpp,25,100000,100,4,3.968367
decode_tensor_viterbi_cpp,25,100000,100,5,3.971639
