function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,10,10000,100,0,0.322906
HSMMLearn_OMP,10,10000,100,1,0.289295
HSMMLearn_OMP,10,10000,100,2,0.187975
HSMMLearn_OMP,10,10000,100,3,0.182662
HSMMLearn_OMP,10,10000,100,4,0.184329
HSMMLearn_OMP,10,10000,100,5,0.183520
