function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,10,100000,100,0,1.267859
HSMMLearn_OMP,10,100000,100,1,1.303562
HSMMLearn_OMP,10,100000,100,2,1.628342
HSMMLearn_OMP,10,100000,100,3,1.275580
HSMMLearn_OMP,10,100000,100,4,1.330923
HSMMLearn_OMP,10,100000,100,5,1.345197
