function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,75,1000,100,0,0.409417
decode_tensor_viterbi_omp_opt,75,1000,100,1,0.331440
decode_tensor_viterbi_omp_opt,75,1000,100,2,0.283476
decode_tensor_viterbi_omp_opt,75,1000,100,3,0.289832
decode_tensor_viterbi_omp_opt,75,1000,100,4,0.257946
decode_tensor_viterbi_omp_opt,75,1000,100,5,0.266276
