function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,75,1000,500,0,0.536804
decode_tensor_viterbi_omp_opt,75,1000,500,1,0.363829
decode_tensor_viterbi_omp_opt,75,1000,500,2,0.316798
decode_tensor_viterbi_omp_opt,75,1000,500,3,0.276751
decode_tensor_viterbi_omp_opt,75,1000,500,4,0.243915
decode_tensor_viterbi_omp_opt,75,1000,500,5,0.232674
