function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,1000,100,0,0.389704
HSMMLearn_OMP,75,1000,100,1,0.260452
HSMMLearn_OMP,75,1000,100,2,0.239381
HSMMLearn_OMP,75,1000,100,3,0.243361
HSMMLearn_OMP,75,1000,100,4,0.272240
