function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,10,10000,250,0,2.018453
decode_tensor_viterbi_omp_opt,10,10000,250,1,0.198297
decode_tensor_viterbi_omp_opt,10,10000,250,2,0.180895
decode_tensor_viterbi_omp_opt,10,10000,250,3,0.180407
decode_tensor_viterbi_omp_opt,10,10000,250,4,0.179235
decode_tensor_viterbi_omp_opt,10,10000,250,5,0.179701
