function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,15,1000,100,0,0.028340
HSMMLearn_OMP,15,1000,100,1,0.026866
HSMMLearn_OMP,15,1000,100,2,0.026814
HSMMLearn_OMP,15,1000,100,3,0.026598
HSMMLearn_OMP,15,1000,100,4,0.026419
HSMMLearn_OMP,15,1000,100,5,0.026503
