function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,15,10000,250,0,0.340608
decode_tensor_viterbi_omp,15,10000,250,1,0.339790
decode_tensor_viterbi_omp,15,10000,250,2,0.338198
decode_tensor_viterbi_omp,15,10000,250,3,0.338642
decode_tensor_viterbi_omp,15,10000,250,4,0.340846
decode_tensor_viterbi_omp,15,10000,250,5,0.345276
