function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,10000,100,0,1.462263
HSMMLearn_OMP,75,10000,100,1,1.505833
HSMMLearn_OMP,75,10000,100,2,1.505555
HSMMLearn_OMP,75,10000,100,3,1.505977
HSMMLearn_OMP,75,10000,100,4,1.513092
HSMMLearn_OMP,75,10000,100,5,1.507890
