function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,25,1000,250,0,0.183081
decode_tensor_viterbi_cpp,25,1000,250,1,0.182657
decode_tensor_viterbi_cpp,25,1000,250,2,0.182685
decode_tensor_viterbi_cpp,25,1000,250,3,0.182543
decode_tensor_viterbi_cpp,25,1000,250,4,0.182735
decode_tensor_viterbi_cpp,25,1000,250,5,0.182609
