function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp_opt,50,1000,100,0,0.062915
decode_tensor_viterbi_omp_opt,50,1000,100,1,0.039109
decode_tensor_viterbi_omp_opt,50,1000,100,2,0.038812
decode_tensor_viterbi_omp_opt,50,1000,100,3,0.038664
decode_tensor_viterbi_omp_opt,50,1000,100,4,0.039661
decode_tensor_viterbi_omp_opt,50,1000,100,5,0.038759
