function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,75,10000,500,0,203.120468
HSMMLearn_CPP,75,10000,500,1,203.229765
HSMMLearn_CPP,75,10000,500,2,203.116740
HSMMLearn_CPP,75,10000,500,3,203.245887
HSMMLearn_CPP,75,10000,500,4,203.535023
