function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,10000,250,0,2.038387
HSMMLearn_OMP,75,10000,250,1,2.064828
HSMMLearn_OMP,75,10000,250,2,2.051270
HSMMLearn_OMP,75,10000,250,3,2.045371
HSMMLearn_OMP,75,10000,250,4,2.043934
