function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,10,1000,500,0,0.408625
HSMMLearn_CPP,10,1000,500,1,0.404863
HSMMLearn_CPP,10,1000,500,2,0.405752
HSMMLearn_CPP,10,1000,500,3,0.406572
HSMMLearn_CPP,10,1000,500,4,0.408662
