function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,10,1000,250,0,0.245570
HSMMLearn_CPP,10,1000,250,1,0.235703
HSMMLearn_CPP,10,1000,250,2,0.236494
HSMMLearn_CPP,10,1000,250,3,0.235417
HSMMLearn_CPP,10,1000,250,4,0.235197
