function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,50,10000,250,0,50.389991
HSMMLearn_CPP,50,10000,250,1,50.426533
HSMMLearn_CPP,50,10000,250,2,50.345165
HSMMLearn_CPP,50,10000,250,3,50.637579
HSMMLearn_CPP,50,10000,250,4,50.464422
