function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,10,1000,500,0,0.065138
HSMMLearn_OMP,10,1000,500,1,0.062410
HSMMLearn_OMP,10,1000,500,2,0.062082
HSMMLearn_OMP,10,1000,500,3,0.062120
HSMMLearn_OMP,10,1000,500,4,0.061910
