function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,50,10000,500,0,6.032055
HSMMLearn_OMP,50,10000,500,1,6.001873
HSMMLearn_OMP,50,10000,500,2,6.002133
HSMMLearn_OMP,50,10000,500,3,6.134461
HSMMLearn_OMP,50,10000,500,4,6.007965
