function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,50,10000,500,0,153.209312
HSMMLearn_CPP,50,10000,500,1,153.153848
HSMMLearn_CPP,50,10000,500,2,153.073534
HSMMLearn_CPP,50,10000,500,3,153.212278
HSMMLearn_CPP,50,10000,500,4,153.247674
