function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,50,1000,100,0,0.105077
HSMMLearn_OMP,50,1000,100,1,0.099807
HSMMLearn_OMP,50,1000,100,2,0.099954
