function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,50,10000,100,0,1.464994
decode_tensor_viterbi_cpp,50,10000,100,1,1.454666
decode_tensor_viterbi_cpp,50,10000,100,2,1.459502
