function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,50,10000,500,0,1.554516
decode_tensor_viterbi_omp,50,10000,500,1,1.357957
decode_tensor_viterbi_omp,50,10000,500,2,1.362626
