function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_omp,15,100000,1000,0,2.978053
decode_tensor_viterbi_omp,15,100000,1000,1,2.977438
decode_tensor_viterbi_omp,15,100000,1000,2,2.969089
