function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,50,10000,1000,0,22.195491
HSMMLearn_OMP,50,10000,1000,1,21.827948
HSMMLearn_OMP,50,10000,1000,2,22.087617
