function,n_states,timesteps,max_duration,iteration,elapsed_s
decode_tensor_viterbi_cpp,50,10000,500,0,7.792775
decode_tensor_viterbi_cpp,50,10000,500,1,7.786897
decode_tensor_viterbi_cpp,50,10000,500,2,7.782153
