function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,10000,500,0,3.654133
HSMMLearn_OMP,75,10000,500,1,3.636066
HSMMLearn_OMP,75,10000,500,2,3.608178
HSMMLearn_OMP,75,10000,500,3,3.684622
HSMMLearn_OMP,75,10000,500,4,3.895871
