function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,15,1000,500,0,0.804610
HSMMLearn_CPP,15,1000,500,1,0.778808
HSMMLearn_CPP,15,1000,500,2,0.778092
HSMMLearn_CPP,15,1000,500,3,0.778248
HSMMLearn_CPP,15,1000,500,4,0.778035
