function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,75,1000,500,0,0.288917
HSMMLearn_OMP,75,1000,500,1,0.290586
HSMMLearn_OMP,75,1000,500,2,0.302426
HSMMLearn_OMP,75,1000,500,3,0.291772
HSMMLearn_OMP,75,1000,500,4,0.290861
