function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,50,1000,250,0,4.529666
HSMMLearn_CPP,50,1000,250,1,4.534421
HSMMLearn_CPP,50,1000,250,2,4.532100
HSMMLearn_CPP,50,1000,250,3,4.504658
HSMMLearn_CPP,50,1000,250,4,4.532858
