function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_CPP,25,10000,100,0,6.074007
HSMMLearn_CPP,25,10000,100,1,6.036950
HSMMLearn_CPP,25,10000,100,2,6.048504
HSMMLearn_CPP,25,10000,100,3,6.034107
HSMMLearn_CPP,25,10000,100,4,6.035865
