function,n_states,timesteps,max_duration,iteration,elapsed_s
HSMMLearn_OMP,15,10000,500,0,0.956249
HSMMLearn_OMP,15,10000,500,1,0.955242
HSMMLearn_OMP,15,10000,500,2,0.948506
HSMMLearn_OMP,15,10000,500,3,0.951314
HSMMLearn_OMP,15,10000,500,4,0.948652
